280.07,266.65,227.91,213.76,400.07,416.11,348.8,451.89,438.4,376.4,525.62,534.28,679.81,545.66,558.63,444.73,475.31,404.79,453.94,414.75,428.41,407.71,403.48,413.41,421.79,406.48,414.31,377.56,357.25,445.17,400.29,361.03,332.13,499.24,393.34,455.66,533.15,415.52,451.41,440.26,689.1,659.18,721.46,707.12,597.49,471.1,426.29,599.69,634.86,536.16,825.65,943.36,836.57,948.27,804.96,518.17,563.55,399.88,412.16,456.92,522.22,551.25,371.42,422.99,534.9,645.62,617.3,572.56,632.94,579.12,360.27,291.52,361.45,379.93,325.59,551.71,472.34,571.62,567.19,487.14,510.28,696.49,552.32,669.52,587.39,382.74,399.12,388.61,271.83,299.01,682.14,640.37,531.17,674.46,676.72,376.6,372.51,381.63,376.56,394.8,345.86,354.41,354.76,391.51,358.22,374.66,289.85,372.46,380.91,343.96,523.22,571.89,476.12,429.77,453.17,198.27,206.07,318.89,256.85,186.03,577.54,512.88,596.79,605.14,557.41,653.27,731.13,674.9,764.21,746.96,648.67,704.82,761.5,765.68,686.2,946.51,906.95,857.27,901.4,791.55,388.28,295.69,344.53,304.68,333.85,294.89,260.71,279.19,204.84,303.58,489.31,476.57,364.99,519.74,447.05,596.2,482.95,547.96,521.95,547.67,239.84,183.31,202.73,164.96,256.08,375.11,393.47,325.01,395.8,385.14,438.31,383.59,354.38,309.39,399.76,534.79,271.45,319.47,279.53,243.42,632.08,540.51,552.5,505.92,446.68,497.25,498.11,481.29,466.53,475.1,200.91,391.78,266.28,306.03,301.18,458.94,500.58,393.49,487.62,320.03
-378.54,-328.92,-309.18,-395.95,-359.21,-371.82,-345.9,-413.89,-377.19,-323.68,-268.7,-282.47,-295.52,-243.68,-321.61,-390.59,-448.75,-329.18,-359.26,-337.61,-188.61,-219.58,-333.16,-313.06,-317.22,-372.32,-308.96,-347.48,-296.69,-406.68,-343.76,-407.21,-439.78,-494.87,-483.17,-260.31,-210.36,-295.26,-240.57,-300.56,-309.72,-309.92,-316.27,-297.99,-285.58,-331.56,-327.47,-228.39,-248.1,-142.03,-387.91,-264.07,-347.35,-281.02,-371.55,-157.63,-192.26,-169.69,-207.39,-249.52,-344.06,-394.74,-327.67,-325.35,-322.37,-57.371,-131.57,-117.19,-229.23,-183.99,-329.08,-292.44,-271.3,-325.88,-296.35,-397.81,-309.59,-314.67,-390.48,-355.74,-496.71,-346.1,-470.01,-438.47,-465.72,-379.48,-337.94,-346.91,-351.63,-327.31,-429.44,-403.96,-488.25,-406.93,-397.52,-314.59,-277.77,-310.32,-311.34,-261.4,-286.74,-212.92,-250.26,-259.12,-248.17,-162.99,-153.49,-111.58,-117.94,-77.177,-340.62,-326.91,-308.86,-275.36,-338.42,-360.55,-390.27,-337.28,-390.14,-305.95,-301.98,-390.02,-333.37,-284.55,-299.32,-303.74,-374.42,-420.64,-326.17,-342.07,-239.8,-355.22,-375.25,-375.07,-335.38,-396.7,-297.34,-350.73,-330.07,-264.28,-390.98,-401.02,-412.17,-382.7,-390.27,-218.03,-250.84,-249.99,-274.78,-281.74,-369.17,-376.35,-271.24,-307.98,-273.07,-393.12,-561.37,-406.5,-416.74,-478.08,-374.51,-386.84,-355.86,-354.68,-369.78,-66.11,-165.13,-86.299,-65.431,-39.227,-247.44,-181.05,-170.23,-239.43,-210.66,-353.55,-375.48,-401.81,-411.64,-437.47,-631.96,-731.85,-522.51,-589.7,-505.43,-253.3,-293.9,-306.99,-329.64,-264.57,-248.07,-256.21,-248.56,-224.87,-230.36,-314.31,-320.86,-299.7,-302.65,-323.17
-295.2,-281.16,-268.09,-229.41,-410.31,-508.42,-459.81,-477.42,-483.4,-607.72,-296.97,-244.72,-275.28,-209.48,-289.51,-185.26,-188.59,-289.38,-320.22,-194.25,-200.36,-263.74,-320.65,-191.69,-147.31,-291.1,-320.88,-302.43,-252.48,-210.74,-160.24,-273.35,-212.13,-246.12,-273.01,-264.96,-191.43,-145.37,-162.75,-178.8,-105.66,-201.32,-68.964,-66.045,-105.61,-77.429,-113.69,2.5599,20.914,-68.351,-314.26,-236.58,-274.42,-234.82,-292.06,-298.79,-298.32,-205.35,-228.4,-293.46,-302.12,-324.72,-274.87,-160.76,-306.39,-372.58,-375.87,-355.06,-288.48,-407.73,-65.728,-116.55,-95.358,-125.23,-122.32,-213.56,-132.48,-295.32,-204.83,-104.73,-209.5,-300.78,-214.49,-414.72,-332.31,-292.76,-326.09,-234.26,-291.62,-249.09,-269.58,-300.74,-248.11,-218.12,-238.82,-385.3,-349.09,-413.72,-451.02,-322.6,-196.37,-175.86,-164.59,-139.6,-260.38,-121.73,-159.83,-248.76,-202.8,-275.88,-196.92,-262.97,-266.38,-296.75,-237.27,-3.2229,-45.799,-105.18,-52.421,-40.968,-231.29,-297.57,-241.45,-242.42,-198.52,-391.31,-369.64,-428.07,-332.47,-327.24,-354.48,-257.69,-232.38,-363.74,-282.05,-250.22,-437.8,-219.77,-268.54,-369.85,-167.62,-68.4,-97.381,-39.515,-67.894,-251.47,-262.11,-223.35,-197.63,-201.3,-162.16,-98.713,-217.38,-160.39,-158.38,-262.5,-274.72,-397.72,-303.5,-310.09,-136.9,-109.6,-34.239,9.1292,-74.67,-229.97,-229.34,-275.64,-185.47,-192.87,-264,-262.76,-338.5,-239.79,-225.72,-201.31,-175.71,-227.17,-229.72,-283.89,-378.13,-507.09,-324.85,-462.22,-327.21,-274.56,-283.33,-278.39,-303.19,-225.57,-127.88,-106.11,-158,-156.21,-134.74,-167.73,-206.88,-257.87,-203.08,-282.77
24.108,99.194,45.204,109.34,0.29342,0.73221,65.19,52.566,29.564,-11.51,-60.798,-29.557,158.42,31.868,-0.79023,149.58,122.46,121.5,132.13,108.31,161.35,135.91,89.671,141.05,133.87,92.703,103.65,106.71,57.954,75.834,91.627,187.48,60.904,89.954,98.689,-127.56,-127.29,17.998,17.463,54.538,95.633,59.06,139.99,75.878,72.138,-14.839,-31.612,52.591,31.024,78.983,23.091,60.835,84.255,9.127,72.667,163.4,210.46,171.23,205.44,179.08,194.09,183.35,200.42,160.26,207.99,187.16,185.84,189.17,163.56,111.82,166.84,44.087,144.61,156.93,63.464,160.39,43.509,95.52,141.81,60.412,-103,-139.75,-105.37,-272.77,-166.97,126.08,94.105,99.589,75.258,42.13,147.77,115.66,31.254,111.58,104.26,166.05,67.785,166.02,156.55,-79.337,116.29,132.29,132.06,142.55,72.593,-179.55,-175.65,-169.51,-142.46,-203.7,61.512,47.521,48.578,12.122,71.91,139.33,126.84,63.944,160.38,142.13,109.76,72.395,121.16,93.851,77.177,127.63,-58.182,121.09,23.458,119.65,-54.588,-75.494,-194.21,-131.78,-95.22,298.32,123.36,95.021,237.7,-88.13,173.37,192.71,180.52,167.06,124.95,84.523,126.98,99.42,117.13,101.69,86.921,2.1852,-15.441,62.152,1.8563,52.904,150.71,105.34,60.812,120.28,213.03,146.55,205.22,127.88,186.79,49.255,46.592,19.049,31.812,39.826,43.734,13.339,-19.406,-19.733,-39.689,188.71,212.21,160.81,291.53,164.28,-76.937,-115.21,-63.588,-71.672,-46.992,152.68,169.95,114.57,146.97,134.25,-46.365,-33.273,-32.069,1.0493,-30.967,83.507,145.85,64.897,92.106,98.645
259.26,373.32,208.96,262.67,344.7,310.16,345.62,232.12,234.18,281.65,299.37,371.66,390.24,409.27,321.1,421.12,383.92,397.98,508.79,413.43,335.62,328.74,396.23,352.93,286.18,289.5,301.66,363.37,403.7,302.23,221.33,162.14,110.05,127.83,216.26,379.42,345.14,328.18,283.12,410.43,319.52,303.57,337,310.27,367.57,372.78,373.37,380.6,274.86,359.32,157.88,291.61,226.07,254.2,196.12,300.14,378.94,299.89,395.48,333.19,368.52,322.77,314.47,254.18,331.22,243.78,162.16,213.4,266.9,299.25,269.23,391.7,311.37,308.74,393.6,325.95,392.46,386.93,190.39,188.15,138.31,15.06,45.678,-32.252,39.945,318.67,259.63,305.34,341.33,298.96,238.36,264.4,168.55,333.52,323.8,136.3,233.8,143.19,185.61,257.74,301.62,311.37,287.72,310.08,341.38,116.15,167.25,170.36,94.044,171.56,375.08,344.51,359.4,409.16,352.1,213.81,181.23,311.05,296.37,295.27,272.95,226.47,266.9,265.25,267.23,259.96,312.14,160.89,266.51,282.23,275.03,259.87,238.6,276.71,275.08,211.63,305.65,165.07,199.15,309.58,76.996,53.792,86.783,67.151,54.687,280.98,320.59,215.62,244.88,250.52,222.95,204.84,251.89,205.83,227.81,306.28,286.86,281.73,159.82,231.04,74.324,26.958,27.017,21.05,71.914,448.5,380.49,437.84,474.99,436.32,308.89,375.81,312.98,352.26,288.61,287.04,379.95,325.79,328.66,291.39,473.34,346.99,432.39,430.21,430.58,152.87,165.38,143.98,185.56,116.16,257.48,235.7,244.36,250.26,304.54,309.15,282.66,339.41,359.41,358.59
-397.97,-270.75,-375.25,-218.94,-323.59,-193.19,-268.58,-184.9,-182.64,-248.75,-113.68,-159,-126.11,-141.32,-202.81,-196.29,-196.02,-220.59,-121.32,-206.17,-147.89,-187.1,-196.78,-166.89,-139.82,-354.4,-326.73,-373.3,-362.31,-370.45,-152.33,-289.54,-287.73,-317.16,-204.72,-78.566,-79.273,-79.563,-137.48,-210.16,-164.94,-188.47,-202.6,-193.51,-205.4,-134.55,-193.44,-130.02,-120.53,-46.954,-228.63,-169.79,-290.37,-277.25,-216.02,-174.77,-146.37,-83.055,-204.8,-189.81,-406.3,-358.4,-369.04,-396.86,-364.37,5.9966,-3.6966,-21.874,-69.548,-31.224,-279.36,-358.88,-308.18,-330.91,-344.33,-261.51,-407.61,-415.85,-364.65,-290.97,-247.64,-243.21,-288.77,-294.69,-263.18,-268.46,-222.51,-286.8,-341.3,-307.51,-205.84,-39.745,-127.1,-72.153,-104.79,-290.05,-300.37,-260.14,-240.71,-291.27,-305.22,-245.43,-227.08,-247.93,-139.65,-72.606,-66.611,-57.631,-65.075,-55.486,-232.05,-229.1,-250.05,-258.47,-204.23,-306.06,-355.1,-216.45,-315.86,-305.52,-294.16,-288.71,-306.15,-295.95,-265.93,-157.25,-149.61,-203.58,-116.99,-165.08,-301.43,-377.21,-348.68,-331.25,-311.68,-380.84,-386.89,-333.94,-317.34,-338.4,-252.75,-242.31,-374.34,-346.83,-329.94,-284.9,-241.61,-309.56,-315.9,-265.22,-251.64,-239.32,-216.94,-276.35,-230.85,18.909,-24.343,-57.6,-5.9829,25.325,-339.72,-346.35,-309.46,-310.55,-328.99,-120.82,-118.99,-108.26,-101.99,-76.067,-127.44,-183.73,-257.68,-170.7,-174.26,-143.31,-162.64,-154.05,-113.62,-120.9,-79.148,-125.23,-92.298,-101.43,-151.71,-164.38,-182.6,-193.96,-195.7,-226.85,-189.02,-173.94,-147.41,-165.03,-191.25,-240.85,-203.4,-299.02,-183.12,-269.86
370.24,356.89,204.74,269.55,422.94,250.57,412.82,426.61,394.21,257.46,159.3,55.182,192.43,126,127.77,205,201.91,259.41,265.6,216.34,317.02,319.36,370.69,311.82,280,355.4,366.52,428.59,410.58,394.77,211.31,247.59,330.31,292.38,250.5,40.63,15.605,94.696,90.578,91.25,299.32,230.66,244.49,225.54,264.18,15.322,49.549,46.635,54.722,12.535,-0.35071,3.4223,34.536,36.996,31.728,235.97,297.41,307.34,285.47,304.88,196.8,215.58,291.34,235.49,258.58,61.285,91.745,82.699,127.22,79.957,218.4,104.55,137.31,223.48,114.86,230.88,156.61,147.83,199.26,222.6,215.33,174.03,150.17,205.78,268.74,184.55,100.31,103.85,180.4,182.1,160.87,154.28,117.61,197.86,183.02,110.65,2.2455,56.805,46.449,32.261,248.23,232.39,237.77,254.82,145.07,198.23,189.79,175.58,111.29,164.26,260.34,292.39,270.16,236.9,211.4,241.9,206.15,142.98,246.6,318.72,360.99,234.53,327.51,309.57,300.96,254.86,184.75,283.34,250.19,271.77,221.72,242.29,244.59,126.18,280.93,-108.39,127.01,79.27,-108.89,106.32,94.086,79.714,65.322,109.68,152.9,174.9,201.05,153.08,254.44,186.44,383.28,328.12,286.19,308.72,296.47,284.27,479.77,304.26,327.27,371.88,368.94,377.4,365.19,393.26,386.65,121.83,117.42,208.77,101.27,155.66,166.25,185.66,192.37,183.07,193.83,287.74,324.57,275.16,305.04,353.49,117.52,-6.2081,104.76,162.52,155.61,219.39,181.96,194.2,232.07,139.21,64.903,0.60154,109.51,68.327,79.528,199.26,165.65,223.75,200.84,246.32
-507.96,-526.18,-428.49,-655.35,-461.87,-541.74,-437.08,-452.77,-472.52,-491.2,-429.29,-424.61,-467.56,-484.59,-483.63,-550.53,-566.86,-559.91,-421.68,-422.37,-652.12,-677.49,-697.45,-651.1,-628.15,-640.5,-683.44,-732.81,-719.36,-687.68,-751.39,-676.32,-759.43,-616.78,-691.86,-488.37,-510.9,-566.86,-610.84,-563.92,-685.22,-754.66,-685.81,-697.35,-774.86,-818.64,-758.17,-756.02,-739.02,-730.18,-620.3,-550.86,-627.9,-484.1,-621.36,-574.02,-557.84,-506.78,-565.2,-639.16,-456.55,-523.18,-406.14,-432.97,-495.81,-327.27,-296.47,-295.24,-292.26,-363.71,-607.13,-507.45,-520.37,-581.08,-550.14,-636.05,-701.17,-717.03,-639.15,-710.11,-575.95,-475.28,-594.13,-520.68,-492.25,-858.56,-777.37,-728.15,-734.12,-811.48,-603.65,-682.94,-590.22,-640.63,-675.77,-734.24,-675.56,-809.76,-668.26,-534.87,-513.72,-568.84,-588.18,-478.69,-436.02,-306.68,-332.91,-304.61,-298.82,-336.9,-622.4,-681.58,-553.86,-643.32,-573.91,-701.5,-667.6,-646.67,-670.96,-643.8,-589.22,-600.63,-633.36,-569.6,-606.55,-334.18,-302.99,-398.39,-268.89,-379.13,-653.65,-692.35,-709.26,-673.53,-698.86,-629.27,-554.81,-531.43,-660.92,-529.19,-482.53,-497.06,-443.35,-403.05,-494.18,-730.94,-705.82,-729.07,-690.23,-703.53,-429.42,-375.65,-419.73,-256.79,-366.34,-424.21,-563.14,-509.16,-540.28,-589.48,-783.68,-715.31,-691.29,-791.22,-765.57,-513.54,-507.04,-521.91,-525.81,-493.59,-811.6,-690.02,-694.19,-840.44,-782.91,-572.75,-719.5,-663.48,-862.3,-536.52,-313.91,-408.05,-236.69,-285.26,-172.5,-449.56,-470.37,-538.22,-413.55,-388.66,-394.01,-416.65,-350.21,-349.44,-370.31,-613.03,-557.33,-597.82,-606.75,-599.78
-542.35,-692.67,-382.06,-426.47,-471.87,-426.84,-509.5,-483.1,-508.92,-436.41,-544.34,-568.66,-562.97,-565.36,-615.89,-649.65,-595.71,-579.51,-625.22,-660.89,-748.44,-748.6,-710.89,-785.27,-549.85,-743.29,-715.15,-743.11,-765.67,-754.45,-639.13,-566.55,-504.83,-493.77,-532.17,-642.76,-563.74,-575.45,-476.21,-559.27,-680.1,-649.01,-683.56,-716.97,-675.57,-463.11,-522.69,-659.21,-599.45,-710.45,-692.17,-751.11,-726.35,-739.91,-656.29,-626.11,-557.9,-523.99,-611.33,-582.73,-524.43,-504.35,-634.92,-452.68,-534.9,-648.03,-587.92,-633.48,-515.51,-602.66,-691.79,-615.87,-679.82,-725.21,-602.48,-460.53,-546.71,-625.46,-518.32,-601.31,-513.22,-522.08,-507.93,-392.03,-522,-655.14,-647.3,-664.41,-624.31,-628.69,-356.2,-332.66,-295.68,-399.05,-400.7,-626.71,-470.58,-670.44,-602.5,-460.7,-545.23,-586.33,-598.99,-571.22,-544.87,-290.54,-247.95,-319.74,-328.88,-335.3,-741.23,-778.67,-745.84,-771.16,-721.27,-439.83,-427.25,-526.57,-575.31,-531.71,-678.78,-623.88,-697.14,-659.85,-686.84,-666.06,-661.04,-784.23,-753.3,-683.47,-531.16,-520.96,-506.11,-428.1,-527.86,-557.51,-618.26,-764.61,-598.2,-683.21,-427.84,-382.43,-359.59,-406.38,-439.22,-662.46,-634.1,-620.21,-729.03,-717.46,-659.02,-736.69,-514.52,-672.18,-596.32,-608.51,-668.52,-719.26,-645.76,-683.26,-724.83,-777.47,-621.25,-677.5,-704.89,-335.91,-417.54,-342.26,-330.48,-308.29,-570.66,-482.96,-526.31,-455.46,-647.79,-349.38,-546.04,-495.37,-607.41,-301.89,-451.38,-424.27,-456.59,-371.05,-405.79,-682.55,-698.73,-589.03,-554.04,-665.33,-389.15,-468.46,-488.94,-388.15,-444.63,-614.72,-607.94,-629.47,-580.53,-580.61
-24.615,128.75,-69.887,49.497,-160.43,119.92,50.975,91.304,128,92.682,-289.08,-290.56,-186.41,-258.06,-304.94,-150.9,-178.94,-222.35,-174.04,-116.95,-69.235,-71.506,-166.06,-69.163,-47.749,-8.9749,-13.508,-51.583,-45.455,18.87,-123.31,-119.7,-0.50417,-127.17,15.049,-163.86,-87.259,-95.615,-193.18,-137.29,-35.298,-111.18,-124.44,-64.925,-133.04,-327.44,-330.28,-369.48,-351.67,-82.945,-13.593,51.851,-20.02,-16.985,23.665,-134.08,-175.28,-101.88,-124.94,-136.78,-196.5,-136.18,-51.625,-190.22,-190.23,-70.635,-89.612,-99.86,-43.295,-116.06,24.577,-118.14,-25.869,-87.093,-108.15,85.215,66.695,73.871,96.708,30.173,-139.02,-293.34,-64.639,-270.96,-32.446,-32.847,-114.4,-96.727,-141.79,-67.49,-56.749,-130,-31.779,-105.84,-105.15,-205.29,-169.58,-119.82,-175.34,-232.27,-80.89,-65.069,-39.077,-133.43,-152.91,-110.74,-145.41,-136.79,-35.404,-56.971,-156.29,-254.34,-210.04,-154.71,-213.94,122.37,47.348,57.758,88.666,121.56,-95.766,-138.04,-104.74,-122.65,-126.4,-236.86,-345.58,-163.53,-308.62,-282.26,-281.54,-370.47,-405.51,-301.14,-302.71,-176.99,-139.3,-62.267,-140.19,-194.06,-346.7,-335.94,-349.89,-346.9,-292.25,54.329,-16.218,9.7891,7.8638,12.731,84.775,136.16,-90.453,-0.010402,23.333,-10.315,85.344,14.463,-0.3801,40.712,-208.13,-225.85,-123.94,-126.46,-119.57,81.564,57.482,130.77,103.05,224.17,-175.3,-180.9,-95.984,-148.66,-158.3,74.633,29.98,77.525,56.763,5.8555,-309.68,-237.53,-293.27,-331.69,-285.01,-80.238,-34.896,-93.553,-188.08,-113.92,-35.384,-105.86,-45.109,-43.79,-61.892,-8.8922,-53.495,-85.216,-31.462,-0.56102
