284.11,284.11,284.25,284.12,284.13,351.05,351.01,351,351.14,351.11,542.76,543.08,543.36,542.91,542.96,388.18,388.16,388.11,387.9,387.95,422.18,421.65,425.2,427.86,425.88,359.66,359.73,359.25,359.3,359.53,389.43,389.6,389.67,389.43,389.6,442.45,442.99,442.49,442.85,442.31,699.96,702.03,702.41,701.17,701.38,571.67,571.9,571.73,571.9,571.33,857.76,857.72,858.04,858.09,858.15,348.79,349.04,348.96,348.87,348.85,546.86,546.89,546.79,546.83,546.85,617.42,617.37,617.36,617.42,617.36,325.16,324.4,325.04,324.66,324.58,506.01,505.93,505.88,505.85,505.92,572.05,572.07,572.06,572.07,572.05,363.04,362.66,363.01,362.8,362.83,691.46,692.03,694.29,694.45,692.85,404.74,404.74,404.61,404.59,404.59,371.29,371.09,370.94,370.31,370.33,338.62,338.72,338.72,338.68,338.75,556.49,556.82,557.27,556.92,556.87,173.56,173.24,173.26,173.62,173.96,509.74,510.55,508.62,511.06,509.06,761.45,761.25,761.55,761.59,761.66,752.35,752.33,752.3,752.38,752.28,953.48,953.48,953.32,953.26,953.45,323.99,324.4,324.74,324.71,324.09,254.57,254.91,254.76,254.73,254.59,498.01,501.22,501.33,497.95,500.93,492.12,492.16,492.11,492.15,492.11,194.41,194.43,194.71,194.72,194.71,369.24,368.45,368.47,369.23,369.15,357.6,357.59,357.61,357.56,357.55,290.93,290.97,290.97,290.98,290.97,535.89,535.63,535.6,535.61,535.86,468.08,468.13,468.02,468.27,468.28,281.39,281.44,281.29,281.36,281.37,440.54,440.43,440,440.53,440.09
-293.63,-293.22,-293.96,-293.39,-293.74,-290.13,-289.9,-289.9,-290.27,-290.14,-273.7,-274.44,-275.03,-274.16,-274.13,-378.84,-378.81,-378.79,-378.3,-378.5,-217.13,-219.22,-200.01,-185.43,-195.11,-337.27,-337.47,-334.76,-335.12,-336,-415.7,-415.41,-415.5,-415.48,-415.28,-299.68,-299.47,-299.93,-299.27,-300.2,-289.18,-287.56,-285.65,-287.92,-285.65,-246.44,-247.48,-248.08,-248.17,-246.58,-363.32,-362.72,-362.09,-361.97,-361.61,-154.08,-155.23,-155.13,-154.4,-154.54,-340.7,-341.22,-340.7,-340.78,-340.72,-87.226,-86.198,-85.851,-87.042,-86.724,-280.59,-280.57,-280.66,-280.71,-281.34,-304.78,-304.9,-305.29,-305.27,-305.12,-440.98,-441.09,-440.47,-440.41,-440.5,-360.82,-359.51,-361.45,-360.23,-359.21,-399.45,-401.74,-404.21,-402.88,-402.23,-312.48,-312.36,-311.7,-311.54,-311.63,-236.26,-237.28,-236.14,-237.91,-238.19,-104.29,-104.17,-104.76,-104.44,-104.67,-307.82,-303.99,-301.57,-302.34,-306.28,-354.24,-352.29,-351.67,-353.45,-355.13,-327.78,-330.3,-324.06,-332.09,-325.84,-319.54,-319.37,-320.05,-320.02,-320.12,-278.24,-278.04,-278.21,-278.03,-278.16,-370.03,-370.09,-370.38,-370.21,-370.1,-387.38,-385.52,-385.49,-385.07,-387.36,-236.44,-239.08,-239.32,-237.37,-236.77,-323.74,-348.86,-349.33,-323.56,-346.58,-522.86,-523.12,-522.73,-523.11,-522.88,-349.33,-348.53,-350.45,-349.5,-350.38,-16.003,-16.512,-16.61,-15.905,-15.823,-192.65,-192.69,-192.14,-192.58,-192.36,-430.51,-430.5,-430.67,-430.84,-430.53,-804.92,-808.05,-808.24,-807.67,-805.01,-273.76,-271.16,-273.09,-271.08,-272.55,-226.59,-226.58,-225.99,-226.28,-227,-328.2,-328.34,-332.09,-327.89,-331.5
-225.95,-225.07,-226.94,-225.18,-227.03,-682.92,-682.64,-682.6,-683.52,-683.42,-308.73,-309.37,-310.15,-308.04,-308.34,-215.1,-216.46,-214.98,-215.96,-217.98,-168.09,-161.8,-191.89,-214.19,-198.13,-277.04,-277.81,-275.24,-277.57,-275.11,-184.57,-186.16,-186.27,-185.02,-186.09,-179.27,-181.7,-179.3,-180.96,-178.46,-140.93,-130.57,-123.24,-133.34,-125.69,1.2689,1.313,1.8139,1.8429,1.6443,-265.4,-264.45,-270.36,-268.17,-271.42,-297.35,-302.74,-301.75,-299.89,-298.81,-329.21,-328.78,-330.45,-329.99,-331.77,-376.39,-374.61,-374.14,-375.68,-376.02,-99.844,-90.565,-97.262,-95.531,-97.366,-211.72,-211.05,-210.89,-210.89,-210.67,-272.13,-273.15,-268.29,-268.37,-267.69,-263.76,-270.49,-260.65,-264.23,-271.18,-227.93,-223.64,-208.24,-208.09,-218.46,-424.72,-424.43,-424.16,-425.31,-424.96,-204.68,-208.42,-208.37,-215.2,-214.93,-165.33,-165.96,-164.19,-165.29,-165.48,-210.12,-200.89,-185.62,-194.83,-199.2,-15.789,-12.39,-10.687,-13.087,-17.433,-255.21,-251.43,-260.22,-243.57,-261.17,-375.49,-373.14,-376.37,-376.41,-376.4,-337.13,-337.83,-337.47,-337.72,-337.77,-236.08,-236.32,-235.77,-235.4,-236.18,-112.03,-108.93,-107.08,-107.58,-111.29,-222.89,-232.88,-231.32,-226.87,-223.42,-138.55,-109.33,-109.64,-137.57,-112.09,-240.68,-239.05,-240.6,-238.71,-240.58,-55.155,-54.74,-52.455,-51.121,-51.601,-181.91,-185.52,-185.67,-181.47,-181.84,-260.57,-260.39,-261.14,-259.92,-260.18,-248.04,-247.47,-247.19,-247.71,-248.34,-481.23,-481.81,-482.07,-482.65,-480.83,-237.79,-232.94,-235.79,-230.98,-236.56,-167.49,-167.33,-167.65,-166.64,-168.73,-147.03,-143.65,-135.31,-146.15,-134.4
-6.8343,-6.8194,-4.4337,-5.9482,-4.384,-19.256,-20.042,-21.247,-15.379,-16.093,-21.452,-26.542,-31.203,-25.655,-25.181,160.7,161.67,160.95,160.2,161.15,151.62,150.03,152.81,153.81,154.33,53.605,52.756,52.324,51.806,53.999,122.86,131.14,130.65,124.32,131.06,-29.153,-40.824,-28.925,-38.059,-25.52,70.782,64.29,63.912,65.535,66.483,-13.23,-14.251,-12.648,-12.463,-11.634,101.86,101.03,94.893,93.662,91.782,211.57,195.59,198.91,208.56,209.8,241.62,243.7,243.51,243.72,243.47,193.84,195.08,193.87,194.51,193.98,71.236,93.105,71.978,93.829,89.671,88.64,87.156,85.916,85.44,87.464,-213.94,-215.97,-205.51,-206.01,-204.75,74.57,71.013,76.181,73.803,72.561,83.615,87.418,99.331,100.56,91.8,167.37,166.73,165.25,166.69,166.2,120.29,109.3,111.63,100.01,95.338,-232.79,-233.54,-232.1,-234.69,-232.03,36.732,34.026,21.714,33.292,25.962,158.2,143.71,141.79,153.13,162.45,101.72,99.17,98.418,99.632,98.77,127.93,127.9,127.77,127.81,128.85,-171.99,-172.58,-173.49,-171.48,-172.22,281.67,282.47,281.11,279.91,280.98,167.88,162.69,157.04,159.34,165.81,85.844,64.75,64.602,76.332,82.026,62.903,-9.135,-8.7538,63.127,-2.4558,105.44,107.01,104.85,106.82,105.67,164.1,165.69,172.57,172.35,171.97,-1.2791,-19.732,-19.976,2.3991,0.95035,-0.65048,-1.5459,-1.1857,-1.1826,-2.3044,246.1,247,247.76,246.35,245.47,-151.17,-129.42,-128.77,-133.21,-150.32,156.1,157.9,157.88,159.76,157.99,-22.521,-21.293,-29.243,-22.189,-23.126,73.827,73.901,74.45,71.56,76.661
319.54,318.44,319,320.31,321.03,219.67,219.96,218.8,222.86,221.94,331.23,330.13,324.3,330.67,325.59,416.88,418.17,417.01,416.18,417.01,335.45,332.25,338.96,345.2,339.33,348.6,348.46,349.91,350.78,347.94,147.66,149.89,148.72,147.67,150.22,443.4,438.05,441.76,439.93,444.18,318.07,329.2,335.46,329.95,327.43,303.59,302.49,299.67,301.32,302.11,235.4,237.43,241.96,243.81,245,332.61,350.8,351.49,334.34,335.5,364.69,367.7,365.09,364.97,362.29,210.03,207.9,208.2,209.44,208.39,359.01,408.34,361.75,410.67,417.61,443.24,443.59,441.72,441.57,446.59,-19.229,-20.933,-12.223,-11.786,-11.064,332.84,348.56,336.49,340.39,341.03,218.12,214.06,315.5,331.32,229.81,121.74,122.72,125.56,124.85,126.93,311.7,312.27,314.05,318.65,315.89,136.57,134.88,139.31,136.07,135.83,368.37,358.28,355.88,354.6,368.55,147.6,156.06,161.94,159.33,152.63,285.76,278.1,286.19,275.79,284.17,239.23,241.57,236.6,234.89,235.55,243.69,243.02,243.74,243.52,242.41,236.63,236.93,237.43,237.72,236.77,77.953,73.348,68.595,69.499,77.854,262.84,252.28,249.66,259.29,261.78,205.75,239.07,239.82,206.9,235.61,287.98,289.56,288.44,289.71,289.13,50.145,48.869,53.76,51.521,53.523,495.48,480.5,481.07,495.87,494.58,396.94,397.21,397.42,396.18,396,256.28,257.68,258.06,257.45,256.6,429.07,469.83,470.34,465.14,429.69,137.5,119.91,128.94,124.54,133.29,258.9,253.53,260.36,256.4,253.68,331.58,329.97,315.67,328.47,319.53
-360.27,-358.3,-360.73,-358.13,-361.36,-301.14,-301.23,-301.24,-298.6,-300.38,-153.18,-157.74,-159.52,-157.84,-156.83,-225.43,-225.03,-225.84,-227.13,-226.44,-145.07,-138.61,-149.36,-155.71,-149.15,-405.35,-403.56,-402.76,-404.2,-400.19,-122.34,-118.82,-117.41,-121.35,-118.08,-59.131,-76.191,-58.622,-71.993,-51.795,-169.98,-206.79,-214.48,-191.47,-201.79,-124.2,-119.7,-120.99,-117.51,-129.28,-318.36,-315.89,-294.82,-295.91,-288.95,-140.16,-156.2,-153.88,-144.14,-142.82,-419.42,-416.26,-415.74,-413.23,-416.06,3.6067,5.7417,5.721,3.2184,4.0491,-322.21,-334.28,-319.62,-338.29,-337.2,-420.17,-418.98,-418.44,-418.01,-418.81,-272.19,-271.23,-274.23,-276.06,-275.81,-291.18,-285.92,-291.8,-287.92,-288.08,-229.11,-218.57,-90.07,-74.457,-183.94,-222.32,-223.32,-222.79,-220.86,-221.86,-231.62,-230.04,-229.41,-228.13,-229.44,-8.6813,-6.6411,-10.023,-7.7754,-8.5338,-225.03,-217.09,-218.43,-216,-223.22,-326.7,-328.05,-328.21,-326.88,-327.66,-267.48,-277.8,-263.07,-283.98,-266.25,-153.68,-154.07,-152.18,-149.61,-148.27,-361.66,-360.99,-361.59,-360.72,-360.87,-350.2,-350.07,-347.51,-347.29,-349.71,-327.62,-314.26,-313.82,-311,-326.18,-269.4,-228.63,-235.05,-254.87,-266.1,-274.93,-229.83,-227.26,-274.43,-232.22,93.187,90.955,93.269,90.251,92.655,-350.41,-346.88,-347.34,-343.18,-346.68,-57.613,-54.092,-54.075,-57.648,-58.22,-198.13,-200.24,-196.94,-189.97,-191.92,-130.31,-131.38,-128.36,-128.97,-132.56,-73.84,-47.358,-49.198,-51.74,-73.433,-235.12,-218.15,-232.97,-219.2,-227,-150.71,-156.26,-152.85,-155.48,-156.57,-227.65,-229.82,-222.6,-225.71,-226.13
317.31,314.7,317.8,312.81,318.72,308.61,308.34,310.68,308.9,306.51,79.185,74.868,73.864,74.411,77.132,202.91,205.22,199.24,192.94,198.73,303.76,310.17,309.64,306.97,306.41,443.48,451.78,457.4,458.28,451.39,98.673,98.541,98.841,101.7,101.46,45.816,55.15,46.642,53.099,44.031,267.3,242.6,232.1,248.69,245.89,65.233,62.841,62.364,62.224,66.003,51.197,53.362,53.802,52.539,54.373,293.12,297.16,295.97,297.15,295.92,219.31,226.23,220.62,222.07,220.56,53.15,54.772,56.629,51.453,54.414,78.961,129.42,83.945,130.56,133.92,182.8,178.71,176.95,177.98,179.25,188.37,188.55,189.05,188.96,189.37,123.18,128.86,117,117.63,133.65,144.11,142.89,212.15,222.18,154.68,110.06,110.05,106.62,104.34,107.41,177.16,188.02,184.57,206.82,210.47,201.44,203.43,203.67,205.55,203.82,247.48,265.25,268.75,280.42,239.4,182.25,179.19,181.23,189.34,182.88,355.13,379.67,334.89,390.72,344.09,296.49,290.89,292.2,293.55,287.26,221.97,222.03,219.57,223.98,220.82,-93.27,-93.226,-95.321,-97.26,-94.034,71.155,58.095,59.078,57.309,68.205,173.16,133.57,135.19,155.11,173.96,300.88,322.86,326.29,299.37,321.25,464.55,462.31,463.48,462.34,463.55,400.48,397.87,409.98,405.36,409.76,142.23,159.33,157.88,131.39,133.44,211.8,212.18,211.38,209.25,209.86,368.54,368.53,367.41,368.09,368.98,7.4709,-22.316,-21.961,-18.304,6.0495,154.13,155.23,160.8,156.41,153.86,93.457,105.51,85.204,93.672,102.6,226.68,227.23,225.47,234.29,223.41
-512.01,-515.09,-519.3,-517.99,-519.7,-475.86,-476.67,-476.25,-474.42,-473.99,-412.92,-418.06,-423.21,-418.21,-420.96,-461.27,-464.06,-462.3,-471.18,-470.02,-631.52,-617.64,-646.66,-667.68,-653.69,-688.65,-690.03,-692.85,-691.44,-690.23,-797.01,-789.64,-790.89,-797.71,-791.59,-540.76,-529.81,-540.47,-533.33,-543.1,-710.96,-703.78,-702.17,-702.37,-703.66,-759.6,-753.05,-749.94,-750.06,-759.71,-602.59,-606.96,-600.69,-599.66,-600,-583.86,-540.36,-546.87,-575.03,-576.96,-451.8,-454.25,-455.72,-456.29,-451.74,-344.67,-340.23,-339.44,-344.77,-344.09,-511.71,-569.34,-508.51,-587.71,-587.71,-689.99,-690.24,-691,-689.08,-689.22,-529.07,-529.85,-525.33,-523.3,-522.84,-807.09,-806.08,-807.91,-807.46,-802.63,-668.38,-673.82,-665.22,-660.8,-674.35,-767.32,-765.45,-766.24,-769.4,-764.56,-448.65,-434.26,-426.72,-399.34,-401.42,-332.27,-333.47,-333.25,-335.8,-333.11,-615.4,-625.02,-642.23,-632.11,-627.83,-627.64,-640.54,-647.13,-634.54,-625.08,-614.44,-602.81,-633.89,-585.51,-631.71,-234.27,-235.75,-235.52,-236.33,-238.59,-679.49,-679.23,-679.13,-679.45,-679.84,-637.69,-637.37,-630.49,-628.93,-636.37,-467.54,-455.62,-447.02,-447.84,-464.48,-720.81,-738.26,-738.81,-725.33,-720.57,-253.25,-327.2,-325.63,-255.95,-320.9,-496.62,-500.81,-497.27,-500.67,-495.59,-709.27,-700.17,-727.62,-711.66,-722.96,-527.92,-530.65,-529.57,-531.33,-531.31,-781.51,-780.3,-780.01,-783.22,-782.04,-756.93,-751.72,-752.55,-755.99,-754.99,-361.13,-321.24,-318.54,-324.53,-360.11,-430.63,-391.38,-417.44,-387.32,-413.04,-319.91,-328.53,-319.63,-322.91,-329.77,-617.58,-607.63,-633.86,-617.35,-619.81
-503.33,-496.88,-504.39,-499.76,-504.44,-435.4,-436.62,-434.58,-436.36,-437.35,-594.75,-606.03,-610.41,-602.64,-600.79,-545.24,-547.78,-545.48,-550.64,-551.98,-631.3,-605.07,-736.67,-831.15,-769.84,-775.35,-774.97,-777.49,-775.99,-780.53,-746,-742.07,-740.25,-745.15,-743.28,-663.35,-638.8,-663.78,-644.08,-672.59,-687.43,-658.2,-657.98,-674.75,-673.39,-561.9,-565.22,-568.64,-571.35,-562.73,-740.46,-743.14,-708.59,-708.83,-699.35,-574.81,-565.59,-571.09,-573.14,-576.23,-477.38,-478.14,-474.13,-472.02,-468.68,-639.13,-639.65,-638.77,-639.7,-640.46,-668.22,-659.44,-667.14,-657.87,-657.45,-621.38,-621.75,-624.09,-623.04,-625.26,-475.24,-477.36,-465.45,-462.12,-464.41,-645.95,-635.54,-654.58,-649.83,-629.41,-326.86,-319.07,-343.39,-341.94,-308.48,-609.72,-607.47,-603.06,-600.48,-597.65,-536.52,-544.31,-548.43,-588.71,-587.78,-239.37,-233.38,-237.53,-235.3,-236.83,-791.39,-784.96,-774.12,-786.37,-777.36,-368.19,-370.37,-367.53,-355.69,-352.2,-655.74,-671.25,-631.94,-691.38,-637.36,-719.84,-718.43,-715.43,-721.01,-717.86,-492.73,-492.24,-493.92,-491.28,-496.01,-564.13,-564.96,-574.98,-573.62,-562.16,-345.84,-335.95,-327.13,-325.79,-345.45,-670.6,-722.69,-726.94,-680.77,-660.7,-696.04,-783.71,-781.67,-698.83,-774.99,-672.27,-679.84,-672.05,-680.43,-672.69,-686.62,-688.85,-688.3,-691.36,-689.24,-298.77,-269.77,-270.57,-305.51,-303.19,-511.46,-512.49,-510.11,-508.84,-506.92,-468.16,-472.32,-472.48,-469.39,-468.22,-452.44,-455.77,-456.92,-454.28,-454.15,-624.73,-653.94,-639.43,-652.62,-633.01,-408.18,-417.44,-405.74,-409.52,-415.11,-591.21,-589.06,-613.58,-589.06,-615.24
28.392,30.115,26.259,28.822,26.237,143.25,142.23,144.23,138.94,139.69,-257.15,-270.23,-275.3,-267.87,-261.85,-210.04,-212.67,-206.55,-202.87,-205.59,-130.37,-125.86,-81.677,-44.376,-70.738,-66.403,-71.435,-57.797,-54.387,-74.159,-160.91,-164.62,-159.36,-162.97,-166.64,-157.52,-132.05,-158.68,-137.15,-166.5,-9.0988,-78.099,-103.32,-52.237,-74.225,-297.79,-298.49,-297.97,-298.87,-295.52,1.115,1.5015,-13.164,-7.9313,-13.834,-94.132,-106.07,-106.13,-103.28,-104.15,-137.34,-134.59,-136.44,-134.36,-138.63,-78.805,-68.67,-65.783,-79.259,-75.273,-57.99,-47.452,-60.436,-44.553,-53.615,78.204,79.16,78.61,80.404,76.282,-77.31,-76.764,-77.377,-77.856,-76.095,-38.189,-54.307,-25.64,-39.088,-54.243,1.4267,0.87655,-90.015,-103.97,-17.126,-178.69,-178.65,-168.8,-166.64,-162.87,-82.704,-86.376,-91.774,-107.13,-105.34,-80.69,-74.183,-82.87,-78.047,-81.301,-169.4,-192.17,-214.82,-216.78,-168.77,78.399,95.934,102.48,91.11,81.334,-24.264,-9.2298,-37.474,5.87,-32.578,-304.16,-308.5,-306.55,-304.72,-305.77,-437.85,-438.94,-442.51,-437.04,-437.31,-175.36,-175.11,-186.29,-188.18,-175.76,-351.75,-345.13,-346.8,-344.39,-350.76,7.1383,-27.563,-25.38,8.6451,20.699,-6.2708,132.17,132.08,-2.1067,121.75,67.09,66.541,70.47,66.282,67.986,-175.02,-169.82,-183.87,-177.11,-184.08,201.83,146,143.5,208.98,202.29,-201.22,-201.92,-199.97,-196.51,-196.23,-13.912,-13.098,-16.64,-15.753,-12.442,-273.95,-298.01,-299.85,-298.79,-275.16,-61.084,-78.403,-71.194,-81.703,-67.959,-73.905,-72.059,-78.599,-76.665,-79.577,-40.652,-43.858,-103.33,-47.666,-83.641
