-14.229,-18.323,-47.626,-48.048,-32.645,-49.168,-101.85,-127.11,-188.13,-179.09,35.522,76.698,100.98,-10.705,-0.7279,-51.852,-21.788,104.31,117.33,-55.012,72.929,146.7,73.26,162.23,5.0608,13.154,-11.501,64.668,44.644,112.51,15.981,28.896,89.253,-73.917,108.2,-129.79,-129.81,-127.95,-57.037,-88.441,122.75,49.029,73.469,-55.857,66.213,-128.7,-63.501,-53.783,33.63,116.77,98.923,115.28,113.69,83.816,69.299,109.72,-36.215,-37.511,-68.04,68.495,60.517,98.142,112.08,49.291,82.7,-17.566,-31.439,1.6367,-7.8341,-37.154,139.05,86.449,53.511,65.876,93.842,192.72,187.05,103.79,-19.423,195.5,160.25,50.705,35.09,77.083,38.415,114.75,109.14,13.403,-63.454,-8.2293,-138.15,10.296,-99.171,-150.12,-41.905,195.25,107.03,-3.5529,-19.315,72.99,-2.7366,152.24,72.006,49.356,37.406,-139.6,-163.99,-64.024,-89.465,-119.43,-27.849,17.709,100.86,98.111,17.15,54.409,119.32,74.98,116.41,82.158,53.271,3.8405,49.829,-5.6566,-7.5075,-30.142,-44.532,-32.79,6.0753,83.286,-27.04,-79.189,-29.294,11.897,5.3864,142.86,33.209,109.66,131.83,82.139,-141.68,-163.47,-62.466,-19.238,-114.48,119.82,125.41,151.23,75.761,60.453,-20.752,-3.1941,36.482,-16.611,-47.688,20.894,10.018,-1.572,-101.13,-46.179,28.323,104.37,12.172,83.928,89.915,-18.996,57.163,-110.91,-18.418,68.122,143.49,97.443,153.74,130.14,141.08,108.6,64.106,130.86,133.3,59.135,79.221,-150.45,-92.352,9.2564,-93.723,76.603,-90.597,5.8254,53.764,85.931,20.646,-27.134,22.882,-121.41,-20.705,119.55,102.58,39.721,161.35,53.411
-123.81,-149.54,-151.26,-228.2,-183.62,-254.22,-292.94,-201.67,-336.41,-316.82,-191.86,-128.76,-173.72,-78.682,-135.44,-2.0792,-16.915,-150.9,-109.18,-171.76,-61.582,-137.74,-41.787,-138.12,-171.71,-185.61,-159.06,-208.13,-187.5,-175.8,-153.08,-180.96,-75.758,-109.18,-100.18,-32.263,-9.1701,-84.862,-73.493,-63.714,-44.447,-11.963,-62.27,-57.321,-20.229,57.958,56.743,-21.75,-6.0225,-10.841,-80.802,-211.17,-202.5,-178.71,-99.774,-108.86,-97.826,-52.857,-109.46,-144.01,-101.44,-108.05,-103.22,-143.39,-168.3,-169.51,-188.03,-122.41,-203.2,-203.57,-168.17,-87.894,-173.85,-161.86,-183.08,-69.399,-37.621,-88.199,-88.299,-129.48,-104.09,-151.7,-178.65,-212.36,-241.66,-69.27,-17.652,-34.535,-64.182,-36.722,-281.09,-226.24,-160.66,-240.23,-172.27,-38.383,13.779,20.465,-32.018,-4.5885,-125.41,-90.812,-64.955,-124.76,-156.05,4.9461,-50.661,10.966,-297.48,3.727,-223.41,-254.54,-343.18,-263.13,-251.55,56.505,-1.4521,19.945,-13.928,8.5806,-238.31,-280.82,-317.16,-291.49,-193.37,-264.15,-221.46,-122.25,-174.93,-274.68,-169.99,-196.35,-160.13,-132.1,-141.04,-106.08,-105.69,-185,-180.79,-144.45,-125.16,-15.193,-149.84,-156.37,-103.59,-117.14,-120.09,-113,-176.13,-54.779,-97.609,-110.01,-159.25,-90.323,-135.26,-324.74,-265.61,-191.37,-225.92,-249.95,-118.57,-137.42,-4.0391,-107.85,-194.93,-107.2,-221.99,-86.503,-125.87,-95.91,-105.45,-85.17,-94.023,-93.536,-100.88,-100.73,-268.13,-47.097,-34.294,-232.35,-209.72,-311.67,-295.51,-204.69,-218.01,-81.241,-145.51,-163.88,-147.85,-158.64,-183.16,-149.69,-192.47,-173.94,-192.27,-122.09,-63.128,-121.14,-66.787,-113.36
301.47,178.67,213.79,210.24,254.27,293.34,214.64,233.61,322.55,285.66,45.429,57.448,79.725,20.644,103.9,155,145.98,71.583,163.1,182.49,189.15,72.55,221.43,238.55,147.53,188.96,186.7,260.67,162.32,165.13,117.35,206.19,195.88,247.53,259.8,198.94,258.51,109.92,239.5,120.69,209.09,130.16,276.42,157.25,104.3,112.13,145.17,128.37,205.78,-13.621,141.99,49.51,98.403,146.14,248.66,240.44,272.58,267.92,223,194.68,139.12,155.67,123.54,153.68,134.11,66.799,129.41,119.51,120.43,74.981,130.36,241.88,133.73,120.67,165.07,151.56,47.482,124.65,257.22,132.06,152.38,38.719,24.848,173.89,51.232,234.39,267.18,280.26,294.91,231.8,212.95,89.064,189.22,233.99,176.07,69.58,35.575,182.73,203.53,112.11,80.979,174.66,140.75,78.797,165.13,121.9,262.37,211.54,112.21,216,144.43,175.58,136.05,81.258,80.606,185.6,146.59,144.48,221.77,229.05,122.79,127.77,129.9,89.795,158.09,83.529,162.7,189.39,146.8,10.254,179.54,105.09,223.73,189.18,187.85,152.71,157.97,76.528,99.335,143.29,258.44,108.2,218.39,167.44,151.66,140.03,124.52,147.68,175.9,137.78,151.4,112.76,74.445,125.3,130.33,192.74,259.49,231.47,320.88,256.45,296.03,258.56,207.33,233.94,312.97,16.878,6.2198,-99.453,-71.928,7.3469,116.12,185.26,136.91,111.54,192.25,138.1,89.63,167.61,203.36,167.81,227.03,-135.19,-160.76,137.2,98.656,237.21,273.54,206.03,159.37,172.14,201.9,185.98,63.028,164.97,187.28,158.57,169.64,179.13,250.7,151.77
400.94,451.07,426.11,536.41,477.08,549.22,457.21,538.78,498.34,456.71,521.92,430.56,503.1,391.33,501.29,482.78,505.03,551.4,513.9,480.15,535.53,575.23,548.73,570,527.57,561.8,579.32,596.51,571.35,553.58,497.82,496.74,556.63,431.8,611.61,333.27,338.07,487.61,435,483.28,304.92,383.17,346.79,394.41,430.17,407.29,445.59,473,398.97,477.48,458.92,434.98,463.49,481.03,384.73,504.99,408.04,469.68,467.32,517.57,468.91,511.95,497.2,457.67,473.92,380.87,449.62,335.34,453.47,354.63,560.12,617.07,579.91,594.14,598.88,470.93,439.01,315.49,465.74,454.96,436.2,580.18,590.18,472.77,495.67,495.65,472.93,505.94,532.46,507.54,632.47,423.63,652.58,661.8,390.45,499.4,541.63,474.92,427.63,601.61,460.54,460.63,415.39,467.04,444.35,383.94,326.79,259.27,376.91,281.83,484.31,438.89,492.7,529.47,474.23,427.87,361.99,449.28,343.55,356.58,503.62,562.06,558.77,556.02,569.36,513.96,508.32,523.79,430.58,492.36,515.76,480.67,507.02,520.61,472.97,493.7,417.13,565.07,459.04,324.28,380.55,390.82,393.4,428.21,358.8,511.2,586.35,581.95,515.1,559.79,426.86,380.94,450.43,430.46,407.77,406.84,477.21,475.48,478.75,453.66,344.44,412.01,353.74,390.32,274.13,345.61,295.79,228.61,250.5,389.44,555.79,599.31,542.21,544.78,471.5,493.83,526.05,604.48,432.08,633.05,424.79,417.55,378.95,426.41,397.75,501.45,516.74,502.23,523.57,453.47,326.04,313.93,340.62,404.37,382.12,480.69,514.93,625.39,506.05,558.91
-229.07,-194.39,-169.47,-173.49,-328.2,-146.91,-209.59,-182.29,-97.186,-122.57,-279.64,-284.31,-258.37,-224.61,-260.17,-167.95,-134.29,-234.29,-238.27,-128.61,-267.39,-211.22,-287.5,-222.96,-141.48,-184.11,-167.21,-308.26,-196.88,-279.16,-247.57,-208.32,-134.41,-224.54,-141.52,-219.4,-182.71,-214.03,-252.01,-235.65,-63.117,-61.168,-120.54,-193.5,-80.354,-316.56,-257.61,-253.03,-281.48,-365.71,-212.68,-230.8,-280.22,-168.08,-196.46,-196.21,-168.72,-128.03,-232.85,-184.94,-242.96,-342.69,-307.53,-193.13,-353.51,-231.94,-222.51,-252.61,-142.67,-222.87,-233.69,-305.44,-208.3,-226.19,-206.58,-221.89,-309.23,-294.9,-296.02,-220.88,-125.61,-295.92,-304.14,-386.39,-292.22,-101.89,-146.36,-169.31,-165.82,-130.88,-284.18,-132.96,-280.46,-275.43,-168.23,-258.54,-186.98,-137.39,-21.948,-99.114,-161.61,-214.16,-63.885,-235.64,-105.13,-86.326,-106.34,-204.55,-98.111,-227.17,-225.24,-203.85,-343.31,-389.13,-274,-209.06,-160.74,-188.7,-74.528,-98.093,-327.82,-369.46,-392.44,-314.84,-313.49,-210,-312.4,-252.06,-152.76,-206.99,-209.99,-304.37,-240.99,-335.68,-227.9,-433.86,-238.79,-428.76,-343.15,-402,-294.54,-280.02,-334.09,-266.21,-258.9,-103.78,-200.08,-215.08,-132.65,-140.77,-219.84,-218.26,-217.8,-166.93,-256.1,-168.8,-153.53,-109.56,-131.43,-163.33,-57.233,-94.824,-82.567,-37.4,-8.7693,-57.006,-164.03,-196.72,-183.82,-37.901,-233.74,-327.57,-336.9,-213.19,-291.25,-302.97,-205.1,-264.11,-224.31,-248.93,-382.46,-97.554,-75.094,-315.4,-292.09,-319.02,-295.38,-302.68,-273.3,-353.01,-78.673,-131.08,-120.13,-89.042,-132.91,-177.25,-190.01,-253.64,-203.4,-234.75
-274.61,-245.18,-272.06,-235.06,-351.66,-153.03,-197.31,-264.66,-219.23,-189.25,-267.39,-281.6,-193.05,-284.87,-230.8,-65.297,-228.99,-253,-197.4,-188.78,-139.51,-9.579,-155.16,-253.33,-200.16,-110.94,-144.41,-219.08,-216.87,-137.13,-292.72,-339.36,-230.57,-360.31,-225.41,-140.62,-73.131,-83.559,-149.18,-183.93,-141.21,-79.178,-145.53,-170.56,-170.57,-65.398,-145.19,-106.52,-141.49,-189.78,-255.78,-321.38,-302.57,-310.73,-263.44,-96.402,-118.16,-131.11,-187.3,-212.1,-125.41,-278.59,-247.02,-139.4,-237.07,-168.18,-275.65,-235.5,-152.59,-276.88,-211.48,-279.91,-222.47,-208.44,-158.68,-163.62,-231.31,-221.46,-217.3,-206.58,-179.12,-214.75,-188.35,-263.02,-265.06,-151.17,-133.6,-252.36,-190.4,-199.47,-230.93,-264.3,-215.2,-200.62,-236.19,-53.491,-77.223,-26.039,-25.526,-29.991,-119.44,-158.19,-122.63,-228.54,-158.78,-120.17,-146.73,28.788,-164.75,-47.927,-132.04,-150.32,-211.69,-226.88,-171.48,-184.63,-184.26,-175.34,-135.14,-145.27,-235.65,-224.21,-286.52,-168,-241.76,-144.61,-234.55,-183.5,-29.999,-208.06,-116.09,-192.5,-104.75,-177.46,-131.79,-247.7,-284.55,-297.67,-202.77,-234.76,-235.62,-279.05,-311.22,-243.77,-230.28,-69.174,-148.67,-160.58,-84.977,-32.473,-128.94,-161.25,-141.99,-90.145,-271.75,-267.21,-282.24,-129.74,-266.06,-349.6,-157.63,-266.74,-234,-246.33,-170.57,-392.08,-170.79,-198.63,-235.33,-447.83,-65.971,-160.99,-199.89,-138.67,-194.78,-148.32,-141.17,-141.49,-160.81,-78.673,-238.5,-126.89,-145.21,-299.32,-248.61,-190.65,-198.25,-149.19,-179.31,-92.351,-75.434,-146.49,-142.59,-57.867,-23.9,-74.816,-237.38,-120.8,-330.08,-125.73
105.38,54.486,178.55,-12.836,137.81,50.367,20.51,34.207,61.725,42.396,333.62,76.841,231.13,149.9,243.62,310.54,258.47,118.46,140.08,134.76,74.871,138.45,96.699,19.334,92.737,64.788,27.881,115.23,132.74,104.03,84.006,161.9,226.36,184.48,214.29,92.505,147.47,105.38,194.29,212.57,-15.533,104.02,6.5548,157.12,185.06,238.43,280.84,245.4,299.98,186.55,236.41,264.81,295.27,179.28,289.01,28.727,160.54,81.101,93.931,7.4186,107.45,203.43,146.2,105.75,115.82,169.41,269.21,144.55,195.37,268.76,240.95,259.66,235.48,230.75,190.04,113.6,105.06,101.96,34.386,76.089,84.354,146.43,253.31,154.22,176.37,239.93,201.3,267.11,239.92,291.26,271.43,177.19,234.16,263.19,78.859,286.76,212.62,234.69,267.28,135.52,42.607,186.57,148.71,110.77,147.49,17.464,-4.7348,50.833,17.675,27.587,292.64,308.53,128.51,167.94,230.9,50.518,84.495,92.42,89.7,96.453,165.25,214.07,20.797,146.59,197.67,200.54,150.19,192.56,218.46,197.4,255.84,217.34,223.81,294.43,166.21,176.23,72.186,152.13,40.148,192.4,122.8,170.98,139.81,80.965,66.54,71.498,194.23,165.95,62.23,72.889,107.09,17.324,41.903,45.489,159.54,145.81,38.923,72.837,210.04,173.27,10.215,-141.97,14.733,-41.735,-58.242,288.91,100.87,104.1,102.37,300.51,71.008,218.05,209.4,108.64,47.468,176.59,185.73,220.24,88.236,200.45,214.36,72.148,86.009,287.59,269.9,260.97,289.4,235.88,240.02,153.6,153.85,102.26,108.66,105.4,104.82,124.39,136.27,164.66,106.15,183.09
-78.39,-63.53,68.935,146.53,-28.884,128.58,94.311,164.75,157.53,114.21,-151.05,27.886,51.649,-30.829,-25.445,-18.871,12.731,29.507,39.464,-10.003,93.563,102.24,81.51,100.47,35.52,57.75,101.56,73.251,50.47,72.029,9.4398,-128.09,2.5532,66.881,-87.599,-35.91,55.883,29.42,91.639,10.218,193.82,104.29,170.14,15.158,31.094,-13.447,-127.59,-178.97,-3.4012,187.33,65.97,49.893,10.95,217.41,65.526,178.47,105.46,138.84,107.94,174.67,30.143,-3.0002,38.936,92.26,-35.193,155.25,146.66,122.51,84.178,139.66,15.869,69.77,-41.463,-3.8364,20.048,88.014,66.1,66.378,88.607,55.379,144.66,175.23,192.64,106.51,81.399,-7.7736,-85.296,-25.014,26.464,-44.298,55.438,144.7,20.924,51.053,97.664,-219.82,-55.455,70.11,9.2335,66.738,114.4,33.589,54.242,23.218,20.083,132.86,51.957,96.946,69.97,105.54,31.378,95.258,204.59,60.255,42.879,-79.51,-191.81,7.3343,-46.401,-4.1946,222.4,18.667,148.07,65.842,10.651,232.01,125.39,147.79,88.116,59.966,122.2,90.884,58.363,113.08,136.25,141.25,195.57,65.516,127.37,103.15,55.35,42.605,87.672,38.141,24.007,-50.954,-36.102,30.475,-12.943,24.817,128.58,96.064,145.8,149.07,39.16,77.351,209.41,101.26,140.47,142.86,171.93,68.474,167.32,89.522,124.31,133.11,-46.829,-68.878,5.737,199.95,70.812,44.55,63.322,14.675,34.08,-100.99,14.758,-130.63,-92.367,-50.598,109.44,93.338,106.43,-24.913,13.343,107.04,72.776,98.154,27.386,150.48,8.5546,-27.267,-20.793,2.3253,-39.854,16.002,67.197,142.51,-67.889,136.96
85.428,115.58,269.27,193.43,108.77,165.19,172.07,195.22,127.13,181.14,266.63,303.56,311.82,272.06,231.46,193.53,253.88,288.17,272.74,233.73,304.68,202.91,287.16,317.83,253.59,240.88,224.01,252.53,240.83,291.86,193.71,185.5,288.67,70.49,254.5,96.279,136.19,17.089,166.96,133.05,170.28,175.19,156.13,177.24,180.41,166.57,89.567,70.487,219.29,121.53,329.41,346.13,341.37,296.12,307.59,290.95,288.29,314.69,163.86,188.45,216.27,276.64,184.19,180.17,243.55,308,287.65,349.57,281.62,285.09,303.5,278.8,247.72,225.25,235.36,165.23,221.12,227.87,139.08,141.12,283.24,153.43,153.24,106.98,192.28,284.69,259.24,308.26,270.94,304.63,266.44,233.45,238.63,299.19,249.15,284.49,258.84,248.07,235.24,295.1,201.27,226.81,231.36,241.31,176.04,-10.073,-9.4939,77.736,-76.388,42.081,317.16,223.39,262.59,331.62,252.54,100.91,135.26,197.17,204.54,207.3,241.43,206.18,128.61,205.62,247.34,360.27,353,360.87,304.56,317.67,245.24,242.65,275.28,285.17,238.72,302.08,338.24,269.13,270.77,288.32,-8.535,27.348,-0.95209,104.67,-12.333,196.58,226.38,216.48,194.1,219.78,275.56,55.526,121.04,170.71,211.14,397.5,225.95,273.26,335.53,369.54,65.072,-17.377,52.133,-26.463,165.33,79.737,217.01,206.82,224.19,50.55,202.12,174.4,200.72,161.03,274.86,249.61,380.84,239.73,246.69,283.28,147.69,104.74,133.68,157.8,92.218,282,207.43,240.35,207.52,258.32,85.187,47.75,132.22,41.809,67.904,122.38,258.91,298.35,249.52,296.38
-102.28,-90.593,-97.215,-218.32,-156.1,67.328,-15.173,1.7696,63.948,33.24,-162.54,-22.043,-157.93,-77.967,-206.07,-32.467,-73.813,-97.824,-63.682,-126.38,-141.77,-63.576,-174.68,-167.11,-89.178,-74.526,-124.95,-208.85,-123.42,-87.48,-87.035,-120.03,-98.446,-9.4286,-119.43,-145.37,-113.06,-74.767,-95.654,-139.25,-172.29,-105.67,-196.97,-99.046,-50.891,-8.3594,-69.352,-48.082,-75.974,-192.87,-71.583,-114.24,-133.31,-151.48,-87.207,-229.64,-73.507,-172.45,-115.1,-267.05,-77.432,-189.99,-110.77,-143.5,-42.775,-85.063,-79.487,-120.28,-67.714,-132.25,-110.73,-201.17,-39.531,-82.233,-119.44,-105.98,-198.76,-94.758,-173.47,-106.82,-44.856,-11.73,49.291,-59.579,-221.71,-96.766,-93.788,-99.97,-154.52,-118.01,3.8279,-26.727,-84.107,-1.8342,30.457,-54.119,-42.962,-164.75,-167.92,-119.33,-167.27,-220.38,-193.61,-210.04,-142.1,-85.13,-51.987,-20.422,-38.876,-57.71,-60.667,-124.31,-128.04,-162.29,-155.24,-152.45,-193.2,-149.4,-214.58,-242.92,-25.151,-77.26,-142.37,-36.916,-51.735,-6.5708,-125.63,-62.698,-80.211,-90.771,-10.563,-99.313,-11.793,-152.58,-24.863,-19.416,-42.591,35.122,-96.461,-27.064,-66.689,-141.51,-221.6,-187.36,-94.533,-42.595,-196.58,-155.17,-105.26,-51.069,-151.08,-54.752,-44.21,-69.577,-104.32,-7.8552,-129.87,-179.33,-108.59,-147.79,-192.21,-179.15,-171.43,-202.59,-267.27,160.97,-167.22,-68.026,-121.86,188.97,-124.91,-108.4,-180.28,-106.43,-225.5,-107.88,-49.689,-85.977,-173.29,42.226,-130.44,-39.257,-14.698,-126.85,-60.488,-140.71,-125.23,-53.108,-22.887,-101.51,-80.981,-111.17,-71.358,-96.191,-124.26,-3.4115,-219.85,-84.326,-209.32,-93.293
184.26,179.17,244.75,201.83,167.11,201.33,280.38,200.53,216.37,185.16,274.57,241.24,239.45,143.78,275.82,322.5,274.66,237.78,232.6,315.99,167.08,185.74,169.32,140.9,215.9,281.33,213.34,221.64,273.26,367.01,194.79,191.25,203.38,127.7,171.71,168.56,185.32,211.31,206.07,154.58,203.26,287.58,192.85,228.81,317.37,223.84,180.65,215.16,285.3,316.42,313.07,257.56,298.03,208.25,285.84,146.88,262.98,235.98,318.87,271.31,219.02,169.18,215.2,259.07,250.74,260.79,184.13,191.58,230.24,219.99,287.06,208.59,283.97,257.7,345.82,132.99,136.34,38.557,138.75,127.86,142.14,148.89,95.595,87.082,146.76,274.14,226.04,177.15,242.52,260.37,213.46,277.99,168.34,252.59,367.68,262.94,229.55,216.66,147.35,303.1,112.06,263.51,234.26,102.84,233.96,80.955,97.534,-12.684,179.91,10.756,344.35,305.06,345.75,305.83,382.32,30.46,88.32,111.93,151.8,155.32,258.46,229.41,283.84,238.14,261.33,214.85,316.38,251.81,295.78,240.66,276.36,171.55,233.62,230.7,314.05,369.08,234.72,305.01,388.59,263.89,150.01,159.86,185.45,153.86,165.3,295.89,216.09,199.63,180.16,256.6,207.9,275.84,301.81,222.26,195.78,220.5,263.9,199.67,239.32,160.72,73.385,38.932,86.862,55.483,103.6,124.39,81.726,211.99,114.05,102.51,53.468,161.44,78.811,53.503,108.34,191.58,254.2,265.7,134.94,259.02,299.07,99.023,164.44,239.72,273.57,248.49,316.32,297.07,261.38,256.46,137.96,127.8,115.57,71.915,128.12,302.49,324.13,196.64,225.07,220.29
-115.79,-93.693,-65.683,-26.046,-169.03,82.051,-1.7209,-55.785,-33.084,-96.717,-26.192,-114.33,-213.61,-53.769,-104.88,-126.89,-150.81,-130.47,-69.55,-102.28,-68.531,-74.267,-50.56,-135.78,1.6549,-167.17,-151.2,-103.37,-59.495,-85.806,-109.16,-77.969,-109.61,-105.7,-12.954,-118.01,-193.15,-220.76,-158.36,-211.27,-122.73,-155.07,-173.05,-83.499,-63.586,-109.06,-186.63,-230.26,-80.79,-133.18,5.6643,-57.027,-44.769,-165.02,-25.628,-74.439,-36.76,-42.952,-75.23,-54.182,-74.686,-94.059,-145.56,-96.558,-125.05,-7.2696,-72.591,20.501,-86.167,-68.948,-52.021,-37.117,-85.022,-69.416,-88.325,-161,-203.69,-266.55,-181.25,-202.64,-104.4,-217.58,-149.12,-149.93,-83.276,-113.55,-125.02,-130.08,-117.79,-74.107,-88.378,-322.38,-63.101,-52.034,-253.98,-102.01,-162.93,-172.29,-213.86,-178.15,-76.621,-179.45,-177.7,-1.3924,-199.26,-205.13,-32.426,-125.29,-47.717,-64.382,-54.334,-50.107,-55.768,1.4664,-57.114,-181.56,-54.662,-152.99,-68.003,-81.52,-119.3,-196.83,-136.91,-124.27,-111.16,15.4,-31.894,-83.575,-101.82,-72.257,-164.33,-128.23,-173.78,-20.088,-212.67,-72.418,-70.714,-60.136,-78.109,-148.32,-157.09,-150.33,-196.01,-253.57,-235.48,-154.75,-175.46,-154.01,-185.53,-157.41,-25.995,-29.197,-56.321,-20.031,39.823,-34.684,12.606,-100.7,-83.338,-10.716,-244.43,-236.8,-137.02,-102.28,-289.65,90.449,-2.2114,11.569,-57.641,96.512,-346.63,-182.04,-129.49,-222.31,-236.22,-139.9,-96.671,-99.283,-166.72,-15.528,-108.04,-28.06,-35.935,-112.07,-146.22,-133.34,-109.81,-104.1,-146.85,-232.81,-148.15,-75.84,-82.911,-123.98,-98.81,-101.75,-178.12,-116.58,-37.896,-108.36
-70.002,-27.472,-58.99,-177.38,-91.377,-20.231,-131.96,-98.792,-86.44,-138.58,-287.29,-202.35,-128.02,-141.93,-269.76,-208.02,-284.82,-277.32,-206.44,-142.94,-101.02,-135.49,-94.132,-94.983,-184.58,-188.62,-167.86,-169.57,-181.73,-140.08,-217.96,-203.71,-213.05,-210.79,-177.59,-249.4,-203.47,-163.45,-194.71,-150.73,-124.37,-169.29,-78.433,-126.56,-173.47,-324.14,-233.56,-202.75,-313.76,-171.21,-223.17,-244.77,-213.88,-138.09,-220.53,-276,-202.82,-197.89,-198.47,-162.19,-211.53,-238.78,-219.22,-248.78,-192.19,-204.98,-208.53,-201.88,-161.03,-194.7,-238.9,-321.36,-223.71,-248.15,-172.45,-63.86,-58.908,-27.465,67.978,-73.224,-54.387,-256.56,-292.18,-105.14,-44.482,-252.94,-229.37,-235.82,-173.32,-247.36,-236.13,-125.62,-254.87,-246.66,-305.62,-275.04,-279.38,-155.7,-113.17,-274.56,-191.18,-129.43,-148.01,-162.17,-178.55,-226.88,-163.71,-254.18,-37.234,-225.74,-204.63,-326.27,-111.9,-108.65,-216.34,-106.95,-129.4,-137.13,-63.111,-90.859,-177.3,-172.06,-118.28,-198.42,-254.64,-162.08,-162.88,-199.14,-140.04,-136.2,-217.25,-151.93,-247.26,-204.64,-210.98,-190.01,-171.82,-210.81,-173.41,-104.37,-107.17,-166.54,-192.15,-223.3,-124.49,-161.02,-151.57,-180.9,-71.01,-125.82,-159.64,-110.81,-70.587,-148.14,-150.94,-208.22,-14.134,-96.438,-138.86,-79.953,-11.03,46.911,-30.718,54.315,54.477,-125.72,-128.88,-146.06,-138.39,-80.448,-92.18,-166.84,-118.88,-158.17,-102.49,-121.39,-153.63,-96.303,-69.518,-235.64,-125.1,-131.93,-113.77,-136.4,-160.26,-155.58,-159.53,-122.84,-180.87,-141.63,-154.83,-105.1,-175.39,-125.56,-137.66,-265.96,-199.77,-171.92,-189.16,-190.96
-333.47,-342.92,-515.17,-267.16,-371.04,-314.35,-324.78,-330.22,-269.85,-243.38,-399.29,-329.49,-288.88,-462.44,-356.71,-179.53,-285.95,-304.59,-347.7,-222.45,-320.86,-264.91,-367.26,-325.62,-359.34,-285.45,-379,-302.55,-329.13,-375.04,-246.83,-356.85,-342.46,-398.77,-370.93,-474.86,-524.37,-311.1,-477.99,-376.53,-329.97,-293.37,-286.05,-281.4,-368.19,-345.24,-393.06,-306.22,-332.63,-298.97,-183.38,-123.68,-97.18,-184.9,-214,-553.14,-412.14,-384.22,-320.27,-390.8,-292.23,-381.39,-399.1,-330.73,-470.6,-398.99,-356.16,-509.75,-326.57,-411.29,-297.05,-166.48,-256.96,-281.88,-303.16,-194.22,-257.8,-199.98,-328.5,-172.41,-494.86,-423.87,-414.12,-454.98,-354.27,-589.33,-541.76,-384.36,-398.07,-432.16,-341.61,-388.3,-363.93,-358.78,-388.24,-227.41,-281.21,-253.61,-323.25,-159.98,-400.76,-323.74,-221.43,-382.18,-238.79,-92.27,-280.22,-147.53,-331.81,-180.94,-391.49,-429.55,-473.84,-419.4,-433.71,-273.7,-303.83,-328.01,-302.37,-276.26,-390.23,-467.2,-426.42,-390.99,-420.65,-408.91,-407.77,-300.92,-347.06,-337.19,-447.97,-440.46,-480.69,-382.48,-406.55,-256.51,-309.61,-320.33,-293.83,-338.31,-285.96,-267.72,-284.2,-314.07,-357.14,-237.79,-202.19,-189.56,-198.49,-231.92,-357.87,-251.51,-294.44,-302.15,-299.01,-380.5,-507.57,-319.98,-356.53,-350,-211.54,-155.47,-233.59,-103.56,-196.73,-81.356,-118.69,-128.93,-146.93,-75.323,-525.76,-474.16,-390.08,-509.8,-423.28,-281.07,-237.35,-236.44,-333.15,-280.2,-384.53,-277.77,-304.28,-410.74,-422.43,-393.76,-341.71,-293.31,-381.77,-354.55,-298.9,-303.5,-326.79,-395.02,-418.34,-298.69,-248.99,-367.9,-192.29,-362.12
-193.9,-142.75,-47.883,-127.64,-236.98,-217.14,-209.78,-196.99,-242.56,-169.21,6.8572,-118.14,-82.407,-66.675,-36.746,-139.86,-103.31,-243.61,-177.45,-177.38,-94.837,-164.53,-43.741,-134.41,-156.01,-149.61,-128.18,-132.8,-264.02,-202.12,-375.34,-292.27,-301.4,-201.5,-254.88,-83.384,-42.295,-65.48,-60.751,-91.97,-107.65,-22.337,-137.89,-147.69,-84.463,-187.04,-135.15,-166.27,-150.34,-109.89,-296.95,-285.55,-336.79,-289.18,-316.54,48.385,-106.44,-21.876,-17.895,-7.24,-161.67,-175.91,-169.71,-170.06,-202.87,-179.13,-287.12,-157.21,-250.2,-305.89,-163.45,-157.03,-207.15,-148.52,-142.96,-264.37,-362.79,-221.97,-173.83,-251.58,-124.59,-210.99,-118.41,-168.93,-115.33,-157.66,-92.231,-129.39,-195.1,-160.47,-206.35,-110.6,-101.6,-174.71,-121.44,-195.92,-139.06,132.29,26.771,-152.54,25.242,-82.066,-38.798,-25.944,9.6978,-22.004,-84.745,114.67,-88.904,60.12,-58.812,-161.78,-27.425,-130.98,-117.09,-271.27,-185.33,-192.67,-187.11,-145.57,-208.61,-98.591,-201.1,-171.64,-144.06,-42.593,27.168,-152.23,-95.131,-118.32,-286.44,-171.59,-274.13,-126.42,-240.94,-166.96,-163.28,-229.8,-191.74,-187.15,-116.68,-98.635,-84.578,-56.752,-91.732,-106.06,-114.37,-116.17,-73.949,-67.945,-118.52,-130.1,-136.63,-82.162,-94.07,-84.343,-348.96,-190.22,-255.95,-240.73,-54.876,-176.63,-183.05,-150.36,-89.234,-73.945,-113.27,-181.72,-168.99,-9.3715,-24.849,-56.846,-60.822,-66.22,-17.057,-223.32,-48.866,-267.5,-232.75,-152.41,72.635,-74.178,-86.439,-27.019,2.037,-78.842,-89.067,-67.487,-86.889,-98.373,-81.62,-29.352,-105.43,-51.239,-8.1528,-35.118,-87.981,-79.363,-141.03,-126.59
